,Time,X Position,Y Position,Z Position,yaw
1515,108.718926239,0.177092371052892,-2.135500558940277,1.899,2.894962776476372
1516,108.738926239,0.177092371052892,-2.135500558940277,1.899,2.8907332135377803
1517,108.778929407,0.1770923708643832,-2.1355005601751467,1.9,2.879976370397639
1518,108.818932576,0.1770923690605054,-2.1466193573727,1.902,2.8678584408845054
1519,108.846932576,0.1770923690605054,-2.1466193573727,1.902,2.857581866219475
1520,108.878932745,0.177092369010388,-2.1466193579296613,1.903,2.850593338979697
1521,108.898932745,0.177092368845148,-2.1466193578434725,1.904,2.8446728089681264
1522,108.918938915,0.177092368845148,-2.1466193578434725,1.904,2.838755088187847
1523,108.938938915,0.177092368771762,-2.1466193590910763,1.905,2.832993768649842
1524,108.958938915,0.177092368771762,-2.1466193590910763,1.905,2.8273492645285265
1525,108.978936084,0.1770923685832535,-2.1466193596955296,1.906,2.8228755004540567
1526,108.998936084,0.1770923685832535,-2.1466193596955296,1.906,2.817325336835833
1527,109.018936084,0.1770923685832535,-2.1466193596955296,1.907,2.8119647833288344
1528,109.038924253,0.1770923685796732,-2.146619359501625,1.907,2.806683589934803
1529,109.058924253,0.1770923669213471,-2.157738157039496,1.907,2.801423799253259
1530,109.078924253,0.1770923668944983,-2.157738156275399,1.908,2.7941796110769577
1531,109.098918592,0.1770923668944983,-2.157738156275399,1.908,2.791101399055496
1532,109.118921932,0.1770923668944983,-2.157738156275399,1.908,2.785978076293685
1533,109.138921932,0.1770923668944983,-2.157738156275399,1.909,2.780624049450726
1534,109.166925103,0.1846419779877947,-2.15773815873336,1.909,2.768414573073561
1535,109.198925103,0.1846419779877947,-2.15773815873336,1.909,2.7637761810161305
1536,109.226926944,0.1846419778225545,-2.1577381592775886,1.91,2.7512873844958823
1537,109.258926944,0.1846419778225545,-2.1577381592775886,1.91,2.7467390095171
1538,109.286931614,0.1846419761606481,-2.168856957251972,1.911,2.7352334656360697
1539,109.318931614,0.1846419759954081,-2.168856957165783,1.912,2.7280740599133524
1540,109.338925785,0.1846419759954081,-2.168856957165783,1.912,2.723251423059072
1541,109.358925785,0.1846419758068993,-2.168856958400653,1.913,2.7172612625253514
1542,109.378925785,0.1846419758068993,-2.168856958400653,1.913,2.7113298578572387
1543,109.398927456,0.1846419757800506,-2.168856957636556,1.914,2.705393578276946
1544,109.418927456,0.1846419757800506,-2.168856957636556,1.915,2.699546763882429
1545,109.438927456,0.184641975591542,-2.1688569588714266,1.915,2.6937256501424574
1546,109.458924627,0.1770923643097369,-2.168856957648335,1.915,2.6879935130191432
1547,109.478924627,0.1770923641444968,-2.1688569581925634,1.916,2.682382794007645
1548,109.498924627,0.1770923641444968,-2.1688569581925634,1.916,2.6756015926487504
1549,109.518924627,0.177092362671099,-2.179975753671243,1.916,2.6713414652681284
1550,109.538930799,0.177092362671099,-2.179975753671243,1.916,2.6666947492473767
1551,109.558930799,0.177092362671099,-2.179975753671243,1.916,2.6630962255838293
1552,109.57892797,0.177092362671099,-2.179975753671243,1.916,2.6602436291566534
1553,109.59892797,0.1695427512741711,-2.179975752435418,1.917,2.6591858887255624
1554,109.61892797,0.1695427510856624,-2.179975753670288,1.917,2.658056167955434
1555,109.638929642,0.1695427510856624,-2.179975753670288,1.917,2.6567358525990508
1556,109.658929642,0.1695427510856624,-2.179975753670288,1.917,2.6547406447822848
1557,109.678929813,0.1695427510856624,-2.179975753670288,1.917,2.652772534518613
1558,109.698929813,0.1619931398038575,-2.1799757524471977,1.917,2.6498531888959223
1559,109.718929813,0.1619931396386174,-2.1799757523610093,1.918,2.645575684946457
1560,109.738920985,0.1619931396386174,-2.1799757523610093,1.918,2.6424192138608347
1561,109.758920985,0.1619931396386174,-2.1799757523610093,1.918,2.6381319904815084
1562,109.778920985,0.1544435282184209,-2.1799757518158263,1.918,2.633451994847948
1563,109.798921157,0.1544435282184209,-2.1799757518158263,1.918,2.628487285616244
1564,109.818921157,0.1544435282184209,-2.1799757518158263,1.918,2.622064947115472
1565,109.838921157,0.1468939153480952,-2.191094546058681,1.918,2.617525183914154
1566,109.858924329,0.1468939153480952,-2.191094546058681,1.918,2.61059798732574
1567,109.878924329,0.1468939153480952,-2.191094546058681,1.918,2.6044786458007563
1568,109.898924329,0.1468939153480952,-2.191094546058681,1.919,2.599525280800676
1569,109.918915501,0.1393443037626588,-2.19109454542731,1.919,2.5918945586686086
1570,109.938915674,0.1393443037626588,-2.19109454542731,1.919,2.5866918715075755
1571,109.958915847,0.1393443037626588,-2.19109454542731,1.919,2.5787064627608456
1572,109.97892052,0.1393443036892729,-2.191094546044496,1.92,2.572169871278432
1573,109.998926693,0.1317946921539536,-2.1910945454865804,1.92,2.565427915674812
1574,110.018926693,0.1317946921539536,-2.1910945454865804,1.92,2.5600277860152563
1575,110.038926867,0.1317946919887136,-2.1910945460308087,1.921,2.5518837836313457
1576,110.058926867,0.1317946919887136,-2.1910945460308087,1.921,2.546371162902699
1577,110.078926867,0.1317946903769244,-2.20221334344823,1.921,2.539431701988875
1578,110.09893004,0.1317946903769244,-2.20221334344823,1.921,2.531093323778155
1579,110.11893004,0.1242450789066107,-2.202213342829592,1.922,2.525558081413189
1580,110.13893004,0.1242450789066107,-2.202213342829592,1.922,2.517267404837336
1581,110.158934714,0.1242450789066107,-2.202213342829592,1.922,2.5117315205525186
1582,110.178934714,0.1242450788564935,-2.2022133433865534,1.923,2.5034994546529314
1583,110.198934714,0.1242450788564935,-2.2022133433865534,1.923,2.4966661465625246
1584,110.218934887,0.1242450786912534,-2.202213343930782,1.924,2.489837169012238
1585,110.238934887,0.1242450769643415,-2.213332140074636,1.925,2.4831477983174044
1586,110.258934887,0.1242450769374927,-2.2133321393105394,1.925,2.47663980857288
1587,110.278932061,0.1242450769374927,-2.2133321393105394,1.925,2.470213357796927
1588,110.298932061,0.124245076748984,-2.21333214054541,1.926,2.463911128686189
1589,110.318932061,0.124245076748984,-2.21333214054541,1.926,2.4590191686966567
1590,110.338923235,0.124245076748984,-2.21333214054541,1.926,2.452879635339243
1591,110.378923235,0.124245076748984,-2.21333214054541,1.926,2.441021500312963
1592,110.418920409,0.1242450751371948,-2.2244509379628314,1.926,2.428999631569321
1593,110.446914583,0.1242450751371948,-2.2244509379628314,1.926,2.4169190068559625
1594,110.466914583,0.1242450751371948,-2.2244509379628314,1.926,2.410841061252961
1595,110.486914583,0.1242450751371948,-2.2244509379628314,1.926,2.4034802095236616
1596,110.506905758,0.1242450751371948,-2.2244509379628314,1.926,2.398594848389449
1597,110.526905758,0.1242450749952233,-2.224450937816417,1.927,2.3923945275783307
1598,110.546899933,0.1242450749952233,-2.224450937816417,1.927,2.384914381107502
1599,110.566899933,0.1242450749952233,-2.224450937816417,1.927,2.3785905295420613
1600,110.586899933,0.1242450733601656,-2.235569734663647,1.927,2.373519766559107
1601,110.606897108,0.1242450733601656,-2.235569734663647,1.927,2.3658971270309954
1602,110.626897108,0.1242450733601656,-2.235569734663647,1.927,2.360721520777762
1603,110.646901783,0.1242450733601656,-2.235569734663647,1.927,2.352988942021112
1604,110.666901783,0.1242450733601656,-2.235569734663647,1.927,2.346416209273442
1605,110.686901783,0.1242450733601656,-2.235569734663647,1.927,2.3412594904025035
1606,110.706901783,0.1242450733601656,-2.235569734663647,1.927,2.333471531722548
1607,110.726898959,0.1242450733601656,-2.235569734663647,1.928,2.328206228230385
1608,110.758905136,0.1242450716064048,-2.246688531304238,1.928,2.3202923214036746
1609,110.786905136,0.1242450714411647,-2.246688531848467,1.929,2.307190280019402
1610,110.818905312,0.1166954600442369,-2.2466885306126425,1.929,2.300674597032928
1611,110.846905312,0.1166954600442369,-2.2466885306126425,1.929,2.287664510481498
1612,110.866905312,0.1166954598557281,-2.2466885318475125,1.93,2.2811582624732964
1613,110.886908489,0.1166954598557281,-2.2466885318475125,1.93,2.274842693073614
1614,110.906908489,0.1166954598557281,-2.2466885318475125,1.93,2.269818111526242
1615,110.926908489,0.1166954598557281,-2.2466885318475125,1.93,2.262456471891403
1616,110.946890666,0.1166954598557281,-2.2466885318475125,1.93,2.257653423220131
1617,110.966890666,0.1091458483436773,-2.246688529968538,1.93,2.250667674177515
1618,110.986890666,0.1091458483436773,-2.246688529968538,1.93,2.2446639597745706
1619,111.006893844,0.1091458483436773,-2.246688529968538,1.93,2.23978057141841
1620,111.018893844,0.1091458481551688,-2.246688531203408,1.931,2.23978057141841
1621,111.038893844,0.1091458481551688,-2.246688531203408,1.931,2.2323497101319663
1622,111.058893844,0.1015962367582409,-2.246688529967584,1.931,2.2260788639514204
1623,111.078892522,0.1015962367582409,-2.246688529967584,1.931,2.2210423195573097
1624,111.098892522,0.1015962367582409,-2.246688529967584,1.932,2.2145831254060115
1625,111.118892522,0.1015962365930007,-2.246688530511812,1.932,2.206700093016595
1626,111.138897201,0.0940466251728042,-2.246688529336212,1.932,2.2001055186665583
1627,111.158897201,0.0940466251728042,-2.246688529336212,1.932,2.193645295489651
1628,111.178897201,0.0940466251728042,-2.246688529336212,1.932,2.1884247947115534
1629,111.19889738,0.0940466250075642,-2.2466885298804407,1.933,2.180838885622808
1630,111.21889738,0.0864970136106363,-2.2466885280141997,1.933,2.1746417114587016
1631,111.23889738,0.0864970136106363,-2.2466885280141997,1.934,2.1696806044974006
1632,111.258897559,0.0864970134453961,-2.2466885291888445,1.934,2.1636208828731034
1633,111.278897559,0.0864970134453961,-2.2466885291888445,1.934,2.157636335945317
1634,111.298897559,0.0789474019333453,-2.2466885273098702,1.935,2.15049764559672
1635,111.318897739,0.0789474018599596,-2.2466885285574736,1.935,2.145733091734671
1636,111.338897739,0.0789474018599596,-2.2466885285574736,1.935,2.13861055995996
1637,111.358897739,0.0789474018599596,-2.2466885285574736,1.935,2.1338047597088337
1638,111.37891028,0.0713977903246403,-2.2466885273691406,1.935,2.127870967299605
1639,111.39891028,0.0713977903246403,-2.2466885273691406,1.935,2.122014691874873
1640,111.41891028,0.0713977903246403,-2.2466885273691406,1.935,2.1162109783760146
1641,111.438905961,0.0713977903246403,-2.2466885273691406,1.935,2.1104900288674475
1642,111.458905961,0.0638481786974667,-2.24668852610785,1.935,2.104746871291192
1643,111.478905961,0.0638481786974667,-2.24668852610785,1.935,2.097729553961209
1644,111.498903143,0.0638481769938232,-2.257807321561063,1.935,2.0931664381087827
1645,111.518903143,0.0638481771590634,-2.257807321016834,1.935,2.0862621669432384
1646,111.538903143,0.0638481771590634,-2.257807321016834,1.934,2.081731045195479
1647,111.558909507,0.0562985657621355,-2.2578073197810102,1.934,2.074702610071502
1648,111.578909507,0.0562985657621355,-2.2578073197810102,1.934,2.068878406703476
1649,111.606909507,0.0562985657621355,-2.2578073197810102,1.934,2.058383834321185
1650,111.638905189,0.0562985657621355,-2.2578073197810102,1.934,2.052560388301853
1651,111.666905189,0.0562985657621355,-2.2578073197810102,1.934,2.040238016731241
1652,111.698905372,0.0562985657621355,-2.2578073197810102,1.934,2.0348000846692247
1653,111.718905372,0.0562985657621355,-2.2578073197810102,1.934,2.030503534674657
1654,111.738905372,0.0562985657621355,-2.2578073197810102,1.934,2.0241215432796267
1655,111.758902555,0.048748954341939,-2.2578073192358272,1.934,2.01895851403246
1656,111.778902555,0.048748954341939,-2.2578073192358272,1.934,2.0147439233269315
1657,111.798902555,0.0487489525231727,-2.2689261159371403,1.934,2.0083999736327365
1658,111.818899738,0.0487489525231727,-2.2689261159371403,1.934,2.0029413694782714
1659,111.838899738,0.0487489525231727,-2.2689261159371403,1.934,1.9972976210746944
1660,111.858899738,0.0487489525231727,-2.2689261159371403,1.934,1.9926845528228416
1661,111.878899922,0.0487489525231727,-2.2689261159371403,1.934,1.9855938439059049
1662,111.898899922,0.0487489525231727,-2.2689261159371403,1.934,1.979544474299556
1663,111.918899922,0.0487489506811379,-2.2800449126986786,1.934,1.973694646623663
1664,111.938897106,0.0487489506811379,-2.2800449126986786,1.934,1.9689648260087915
1665,111.978897106,0.0487489506811379,-2.2800449126986786,1.934,1.9570776306388125
1666,112.01889579,0.0487489506811379,-2.2800449126986786,1.934,1.9452228525854995
1667,112.04689579,0.0487489506811379,-2.2800449126986786,1.934,1.9318635147212768
1668,112.078900475,0.0487489506811379,-2.2800449126986786,1.934,1.9268205536523395
1669,112.106900475,0.0487489506811379,-2.2800449126986786,1.934,1.914219776935174
1670,112.12690216,0.0487489506811379,-2.2800449126986786,1.934,1.906619378972104
1671,112.14690216,0.0411993391458186,-2.2800449121407627,1.934,1.900232358738
1672,112.166902345,0.0411993391458186,-2.2800449121407627,1.934,1.8950563996349048
1673,112.186908531,0.0411993391458186,-2.2800449121407627,1.934,1.8884759677727303
1674,112.206908531,0.0411993373270522,-2.291163707581242,1.934,1.8820534108251668
1675,112.226908531,0.0411993373270522,-2.291163707581242,1.934,1.875740192325084
1676,112.246905717,0.0411993373270522,-2.291163707581242,1.934,1.869411597907173
1677,112.266905717,0.0411993373270522,-2.291163707581242,1.934,1.8631680811406213
1678,112.286905717,0.0411993373270522,-2.291163707581242,1.934,1.8556777422653912
1679,112.306902903,0.0336497258150014,-2.291163706332684,1.934,1.849560681198276
1680,112.326902903,0.0336497258150014,-2.291163706332684,1.934,1.844683602964711
1681,112.346910777,0.0336497258150014,-2.291163706332684,1.934,1.83728219861244
1682,112.366913964,0.0336497258150014,-2.291163706332684,1.934,1.8311793454922405
1683,112.386913964,0.0336497258150014,-2.291163706332684,1.934,1.8264318968188256
1684,112.406913964,0.0336497256264929,-2.2911637075675544,1.935,1.819714645655196
1685,112.426909651,0.0336497256264929,-2.2911637075675544,1.935,1.814990041675132
1686,112.446909651,0.0261001142528336,-2.2911637056410887,1.935,1.8114185309593456
1687,112.466909651,0.0261001140643248,-2.2911637062455417,1.936,1.8088606647172996
1688,112.486909839,0.0261001140643248,-2.2911637062455417,1.936,1.807460960835169
1689,112.506909839,0.0261001140643248,-2.2911637062455417,1.936,1.8068221209824784
1690,112.526911526,0.026100115717851,-2.2800449107188734,1.937,1.805843535822242
1691,112.546911526,0.026100115717851,-2.2800449107188734,1.937,1.804528340709196
1692,112.566911526,0.0185505040405602,-2.280044909384128,1.938,1.8022016699287544
1693,112.578911526,0.0185505040405602,-2.280044909384128,1.938,1.8022016699287544
1694,112.598908715,0.0185505040405602,-2.280044909384128,1.939,1.800136565288124
1695,112.618908715,0.0185505038520514,-2.2800449106189977,1.939,1.7971388888477
1696,112.638910403,0.0185505038520514,-2.2800449106189977,1.939,1.79380521961786
1697,112.658910403,0.0110008923400009,-2.28004490937044,1.939,1.7892076729453008
1698,112.678910403,0.0110008923400009,-2.28004490937044,1.939,1.78508848566977
1699,112.698910403,0.0110008923400009,-2.28004490937044,1.939,1.7807152448302417
1700,112.718907591,0.0110008923400009,-2.28004490937044,1.939,1.7770438925377228
1701,112.73890478,0.0034512810814641,-2.280044907456707,1.939,1.771277245818985
1702,112.758913969,0.0034512810814641,-2.280044907456707,1.939,1.766291565115195
1703,112.778913969,0.0034512810814641,-2.280044907456707,1.939,1.7622073353372572
1704,112.798929348,0.0034512810814641,-2.280044907456707,1.939,1.756049791040839
1705,112.818932538,0.0034512810814641,-2.280044907456707,1.939,1.7508929463573215
1706,112.838932538,0.0034512810814641,-2.280044907456707,1.939,1.7457112143508362
1707,112.858928227,0.0034512810814641,-2.280044907456707,1.939,1.7404429689940943
1708,112.878928227,-0.0040983306841007,-2.280044906242908,1.939,1.736345479376039
1709,112.898928227,-0.0040983306841007,-2.280044906242908,1.939,1.7312612606449993
1710,112.918929917,-0.0040983306841007,-2.280044906242908,1.939,1.7253092113339024
1711,112.946929917,-0.0040983306841007,-2.280044906242908,1.939,1.7159975487540426
1712,112.966927107,-0.0040983306841007,-2.280044906242908,1.939,1.712479177101501
1713,112.986927107,-0.0040983306841007,-2.280044906242908,1.939,1.7081956162036218
1714,113.006927107,-0.0040983306339834,-2.280044906316363,1.939,1.7040007835288802
1715,113.026921296,-0.0040983306339834,-2.280044906316363,1.938,1.6998770553533595
1716,113.046921296,-0.0116479437345546,-2.291163700533751,1.938,1.6950946708382888
1717,113.066921296,-0.0116479436844376,-2.2911637006072065,1.937,1.691344045085678
1718,113.086921486,-0.0116479436844376,-2.2911637006072065,1.937,1.6877806344378503
1719,113.106921486,-0.0116479435191974,-2.2911637000629783,1.936,1.6844466994200469
1720,113.126921486,-0.0116479435191974,-2.2911637000629783,1.936,1.6819460085211555
1721,113.146924676,-0.0116479435191974,-2.2911637000629783,1.936,1.678971685657695
1722,113.246924867,-0.0116479433306886,-2.291163699458525,1.935,1.6653194200186774
1723,113.278926557,-0.01164794314218,-2.291163698223655,1.935,1.6627730811091692
1724,113.318926557,-0.01164794314218,-2.291163698223655,1.934,1.6579638890170594
1725,113.346935938,-0.0116479451458748,-2.3022824969841595,1.934,1.6537120637407414
1726,113.366935938,-0.011647944957366,-2.30228249574929,1.933,1.6512328325325467
1727,113.386935938,-0.011647944957366,-2.30228249574929,1.933,1.649659869103833
1728,113.406939128,-0.011647944957366,-2.30228249574929,1.933,1.6474439872938884
1729,113.426939128,-0.011647944792126,-2.3022824958354784,1.932,1.6459081637602455
1730,113.446939128,-0.011647944792126,-2.3022824958354784,1.932,1.6433342618993172
1731,113.466940818,-0.011647944792126,-2.3022824958354784,1.932,1.6412923095442222
1732,113.486940818,-0.011647944792126,-2.3022824958354784,1.932,1.6391844582315158
1733,113.506942509,-0.011647944792126,-2.3022824958354784,1.932,1.6375329164083487
1734,113.526942509,-0.011647944792126,-2.3022824958354784,1.932,1.6354927521265898
1735,113.566939699,-0.011647944957366,-2.30228249574929,1.933,1.6318516122953513
1736,113.598939699,-0.011647944957366,-2.30228249574929,1.934,1.6312116784790116
1737,113.626942889,-0.0116479451458748,-2.3022824969841595,1.934,1.630634221140021
1738,113.646942889,-0.0116479451458748,-2.3022824969841595,1.934,1.6303577181268456
1739,113.666943079,-0.0191975564926853,-2.3022824951913736,1.933,1.6297999563937189
1740,113.686943079,-0.0191975564926853,-2.3022824951913736,1.933,1.62920184400856
1741,113.706943079,-0.0191975563041768,-2.302282493956504,1.933,1.6286391185257891
1742,113.726946269,-0.0191975563041768,-2.302282493956504,1.932,1.6280451276684067
1743,113.746946269,-0.019197554347019,-2.291163696577282,1.932,1.6276179873747114
1744,113.758946269,-0.019197554181779,-2.291163696033054,1.931,1.6276179873747114
1745,113.77894646,-0.019197554181779,-2.291163696033054,1.931,1.6271148748191957
1746,113.79894646,-0.019197554181779,-2.291163696033054,1.931,1.626386081165596
1747,113.81894646,-0.019197554181779,-2.291163696033054,1.931,1.6256569016810811
1748,113.838952649,-0.019197554181779,-2.291163696033054,1.931,1.6249998228781874
1749,113.858952649,-0.0191975523898613,-2.280044899828477,1.932,1.6240845006595137
1750,113.878952649,-0.0267471640170349,-2.280044898567186,1.932,1.6231002529322158
1751,113.898952649,-0.0267471640170349,-2.280044898567186,1.932,1.6219949849327064
1752,113.918954339,-0.0267471640170349,-2.280044898567186,1.932,1.6206737635011912
1753,113.938954339,-0.0267471620097601,-2.2689261018918367,1.932,1.619606268303491
1754,113.958954339,-0.0267471620097601,-2.2689261018918367,1.932,1.617996283200676
1755,113.978957529,-0.0267471620097601,-2.2689261018918367,1.931,1.6169136435985252
1756,113.998957529,-0.0267471600758708,-2.2578073045728395,1.931,1.615334283142727
1757,114.018957529,-0.0267471600758708,-2.2578073045728395,1.931,1.614327488606056
1758,114.038970097,-0.0267471579534728,-2.24668850854064,1.93,1.6128405656805704
1759,114.058970097,-0.0267471579534728,-2.24668850854064,1.93,1.611486784990009
1760,114.078970097,-0.0267471557159522,-2.23556971126034,1.929,1.6105032638511707
1761,114.098970286,-0.0267471556891034,-2.23556971139402,1.928,1.6094049838082067
1762,114.118970286,-0.0267471536854086,-2.2244509138943487,1.928,1.6083159338581994
1763,114.138970286,-0.0267471536585599,-2.224450914028029,1.927,1.607621774340569
1764,114.158970286,-0.0267471513977706,-2.2133321154266703,1.926,1.6070302401201937
1765,114.178955474,-0.0267471513977706,-2.2133321154266703,1.926,1.6067124493315583
1766,114.198955474,-0.0342967606955693,-2.2022133182188712,1.925,1.6063735421044305
1767,114.218951162,-0.0342967605070605,-2.202213317614418,1.924,1.6061568699093964
1768,114.238951162,-0.0342967583846627,-2.191094519690968,1.923,1.605788220137038
1769,114.258951162,-0.0342967562622646,-2.179975723658768,1.923,1.6055607978720792
1770,114.278954351,-0.0342967562622646,-2.179975723658768,1.922,1.6052338546563203
1771,114.298954351,-0.0342967541864038,-2.1688569277470187,1.921,1.605010431350775
1772,114.318954351,-0.0342967539978955,-2.168856926512148,1.92,1.6048314088448723
1773,114.338954539,-0.0342967518754975,-2.157738129219115,1.919,1.6046707267115874
1774,114.358954539,-0.0342967497799484,-2.146619331792402,1.919,1.6045439128594454
1775,114.378954539,-0.0342967476575504,-2.1355005344993683,1.918,1.6045177825637724
1776,114.398957727,-0.0342967476575504,-2.1355005344993683,1.918,1.6044956513204038
1777,114.418957727,-0.0342967455584211,-2.124381738527393,1.917,1.6043899492509042
1778,114.438963914,-0.0342967437163863,-2.1132629423962723,1.917,1.6044120420485763
1779,114.458961102,-0.0342967416441057,-2.102144145029784,1.917,1.6046563234581936
1780,114.478961102,-0.0342967415939885,-2.1021441451032388,1.916,1.6049376695972415
1781,114.498961289,-0.0342967395217079,-2.091025348997584,1.916,1.6054072150062488
1782,114.518961289,-0.0342967376796732,-2.079906551605629,1.916,1.6057795016297114
1783,114.538961289,-0.0342967355572751,-2.0687877549430125,1.915,1.6062275875273198
1784,114.558961476,-0.0342967355572751,-2.0687877549430125,1.915,1.6066110893532966
1785,114.578964663,-0.0342967334348773,-2.05766895764998,1.915,1.6069869740228504
1786,114.598966536,-0.034296731339328,-2.046550160223266,1.914,1.6073610449438889
1787,114.618966722,-0.034296731339328,-2.046550160223266,1.914,1.6078326685502549
1788,114.638966722,-0.034296729520562,-2.035431364782786,1.914,1.6085563829858418
1789,114.658966722,-0.0342967275866727,-2.024312568724623,1.914,1.6093125585002095
1790,114.678951908,-0.0342967275866727,-2.024312568724623,1.914,1.609889500218605
1791,114.698951908,-0.0342967254410062,-2.013193770740948,1.913,1.6107345928390184
1792,114.718951908,-0.0342967254410062,-2.013193770740948,1.913,1.6111813172384128
1793,114.738955093,-0.0342967233687256,-2.0020749746352933,1.913,1.6116558341011902
1794,114.758955093,-0.0342967215034224,-1.9909561778135307,1.913,1.611934386130342
1795,114.778955093,-0.0342967215034224,-1.9909561778135307,1.913,1.612353607625883
1796,114.798959779,-0.0342967196196504,-1.9798373823123288,1.914,1.6124706065937089
1797,114.818959779,-0.0342967177776154,-1.968718585550791,1.914,1.6125653084694942
1798,114.838959779,-0.0342967177776154,-1.968718585550791,1.914,1.612570231923829
1799,114.858959964,-0.0342967158437264,-1.9575997901230444,1.914,1.6125456581716011
1800,114.878959964,-0.0418463266149227,-1.9575997883939245,1.914,1.6124701104235253
1801,114.898959964,-0.0418463246112277,-1.946480990263836,1.913,1.6123682970361737
1802,114.918966149,-0.0418463246112277,-1.946480990263836,1.913,1.6122961341704587
1803,114.938966334,-0.0418463226773386,-1.9353621948360893,1.913,1.612181114033888
1804,114.958966334,-0.0418463226773386,-1.9353621948360893,1.913,1.6117932022325936
1805,114.978966519,-0.0418463207201811,-1.924243398087285,1.913,1.611185999856749
1806,114.998966519,-0.0418463207201811,-1.924243398087285,1.913,1.610523572702934
1807,115.018966519,-0.0418463186479003,-1.913124601351213,1.913,1.609665211118057
1808,115.038971203,-0.0418463186479003,-1.913124601351213,1.913,1.6091192591395262
1809,115.058971203,-0.0418463166173568,-1.9020058046156385,1.913,1.6086818204778617
1810,115.078977387,-0.0418463166173568,-1.9020058046156385,1.912,1.608378787199324
1811,115.098977387,-0.0418463145916134,-1.8908870086304332,1.912,1.6081890142135753
1812,115.118977387,-0.0418463145916134,-1.8908870086304332,1.912,1.608050523973516
1813,115.138974571,-0.0418463125610697,-1.8797682112644425,1.911,1.6079780686575311
1814,115.158974571,-0.0418463125610697,-1.8797682112644425,1.911,1.6080902404758732
1815,115.178974571,-0.0418463104655209,-1.8686494144681456,1.911,1.6081702416834571
1816,115.198976254,-0.0418463104386721,-1.868649414601825,1.911,1.608384642230387
1817,115.218976254,-0.0418463083198543,-1.857530617114888,1.91,1.6085542036428138
1818,115.238976437,-0.0418463083198543,-1.857530617114888,1.91,1.6087899542910995
1819,115.258976437,-0.041846306385965,-1.846411820426308,1.91,1.6090582500528996
1820,115.27897962,-0.0418463061974565,-1.8464118198218544,1.909,1.6093723012751135
1821,115.29897962,-0.0418463042635672,-1.835293024394108,1.909,1.609780539005233
1822,115.31897962,-0.0418463024215325,-1.8241742276325692,1.909,1.610232751598389
1823,115.338973802,-0.0418463021411694,-1.8241742271010744,1.909,1.6104113734164147
1824,115.358973802,-0.0418463001374747,-1.81305543023182,1.908,1.6104713853209915
1825,115.378973802,-0.0418463001374747,-1.81305543023182,1.908,1.6104356730308318
1826,115.398973984,-0.0418462980383453,-1.8019366342598453,1.907,1.6102858262534476
1827,115.418973984,-0.0493959071327467,-1.790817836313415,1.907,1.6100089511525122
1828,115.438973984,-0.0493959069442382,-1.790817835078546,1.906,1.6098248234954051
1829,115.458972666,-0.0493959049870804,-1.7796990389601572,1.906,1.6097230192878542
1830,115.478972666,-0.0493959028646826,-1.7685802422975412,1.905,1.6096925507868896
1831,115.498972666,-0.0493959028646826,-1.7685802422975412,1.905,1.6095730893551723
1832,115.518977347,-0.0493959006038933,-1.7574614449570165,1.904,1.609360811907142
1833,115.538977347,-0.0493958986467357,-1.746342649469045,1.904,1.6091460895687708
1834,115.558977347,-0.049395896689578,-1.7352238527202402,1.904,1.608687004902388
1835,115.578979028,-0.049395896689578,-1.7352238527202402,1.904,1.6083849128416738
1836,115.598979028,-0.0493958945940289,-1.7241050546631105,1.904,1.6079713803521345
1837,115.618979028,-0.0493958927519939,-1.7129862591624052,1.904,1.6075077698701492
1838,115.638983709,-0.0493958907715676,-1.7018674623533756,1.904,1.607009081840422
1839,115.658983709,-0.0493958886992871,-1.690748666247721,1.904,1.6066641242031074
1840,115.678987069,-0.0493958886992871,-1.690748666247721,1.904,1.6061458308755991
1841,115.698993249,-0.0493958867421295,-1.6796298694989158,1.904,1.605689089338036
1842,115.718993249,-0.0493958847849718,-1.668511073380528,1.904,1.6052963697275016
1843,115.738993249,-0.0493958827126912,-1.6573922760140394,1.904,1.6047965471633996
1844,115.758985928,-0.0493958808473879,-1.64627348045311,1.904,1.6044487709099111
1845,115.778985928,-0.0493958808473879,-1.64627348045311,1.904,1.6040490071522158
1846,115.798985928,-0.04939587889023,-1.6351546837043056,1.904,1.6036708040411838
1847,115.818995462,-0.0493958767946809,-1.6240358875384255,1.904,1.6032505576135865
1848,115.838995462,-0.0493958748375233,-1.612917090159204,1.904,1.602646624563162
1849,115.858995462,-0.0493958728803654,-1.6017982946712324,1.904,1.6022607662003596
1850,115.87899564,-0.0493958728803654,-1.6017982946712324,1.904,1.6015811625041354
1851,115.89899564,-0.0493958708766708,-1.590679497171561,1.904,1.6011230664393823
1852,115.91899564,-0.049395868919513,-1.5795607010531731,1.904,1.600519820318035
1853,115.938994317,-0.0493958669856238,-1.5684419049950096,1.904,1.5998455094061286
1854,115.958994317,-0.0493958669856238,-1.5684419049950096,1.904,1.599416055468291
1855,115.978994317,-0.0493958648668062,-1.5573231087689052,1.904,1.5992936717006363
1856,115.998986993,-0.0493958630748887,-1.546204311933912,1.905,1.599230635862127
1857,116.018986993,-0.0493958610944624,-1.5350855151248823,1.905,1.599289055289489
1858,116.038986993,-0.0493958591373047,-1.523966718376078,1.905,1.5995578347570407
1859,116.058988669,-0.0493958591373047,-1.523966718376078,1.905,1.600076926425051
1860,116.078988669,-0.0493958571568784,-1.512847922197465,1.905,1.6007036263819738
