Time,X Position,Y Position,Z Position,yaw
104.67,-0.03610057485992263,-0.5725248918012966,0.52501469998921,1.5071989299781587
104.68,-0.03590993514241601,-0.569531070384938,0.5250146986363097,1.5071982524343739
104.69,-0.035719293365335636,-0.5665372491185878,0.5250146972737433,1.5071975746659687
104.7,-0.03552864952743195,-0.5635434279963398,0.5250146959029107,1.5071968967229268
104.71,-0.03533800362763485,-0.5605496070122706,0.5250146945252195,1.5071962186552805
104.72,-0.03514735566505417,-0.5575557861604474,0.5250146931420836,1.5071955405130635
104.73,-0.034956705638980255,-0.5545619654349323,0.5250146917549213,1.507194862346267
104.74,-0.03476605354888402,-0.5515681448297878,0.525014690365155,1.5071941842047958
104.75,-0.034575399394417394,-0.548574324339081,0.5250146889742094,1.5071935061384198
104.76,-0.03438474317541321,-0.5455805039568914,0.5250146875835102,1.5071928281967333
104.77,-0.03419408489188492,-0.5425866836773141,0.5250146861944828,1.5071921504291088
