Time,X Position,Y Position,Z Position,yaw
67.26532628,3.597065475803179,-0.0006911690163928785,1.962,0.09552833049060086
67.285327569,3.5970654762135528,-0.0006911689938706722,1.963,0.09154661913015655
67.305327569,3.604615085766154,-0.0006911657357004941,1.964,0.08884301142997011
67.32532586,3.61216469508851,-0.0006911618216471904,1.965,0.08478385444617037
67.345318152,3.6121646954756157,-0.0006911631201833579,1.966,0.08195545111023546
67.365318152,3.6197143049130944,-0.0006911592188632021,1.967,0.07841934142429481
67.385318152,3.62726391423545,-0.0006911559352265062,1.968,0.075377788699043
67.405316448,3.62726391423545,-0.0006911559352265062,1.968,0.07282748163824491
67.425316448,3.634813523557806,-0.0006911526515902544,1.969,0.07178484981831332
67.445314745,3.634813523557806,-0.0006911526515902544,1.969,0.07127516718095948
67.465314745,3.6423631328568926,-0.0006911494281784947,1.97,0.07153216248458402
67.485313045,3.6499127418839974,-0.000691146179797375,1.97,0.07189015192457175
67.505313045,3.649912742409495,-0.0006911461700083166,1.971,0.07187991705003882
67.525320347,3.657462351067962,-0.0006911435740692973,1.971,0.07150673812031735
67.545320347,3.6574623516167275,-0.0006911428736386949,1.972,0.0710270804558587
67.565318651,3.6650119606205633,-0.0006911396854825114,1.972,0.07011822660484994
67.585318651,3.6650119610309373,-0.0006911402933766908,1.973,0.06922205696039596
67.605307958,3.6725615703532934,-0.0006911363793236092,1.974,0.06823944574514398
67.625307958,3.6725615711507733,-0.0006911376553375703,1.976,0.06708086001418097
67.645309267,3.6725615720180587,-0.0006911368594264555,1.978,0.066120668925234
67.665309267,3.6801111812020233,-0.0006911342536983778,1.979,0.06455936356062353
67.685307578,3.6801111821378942,-0.000691134221387113,1.981,0.06323441563315277
67.705307578,3.6876607921008704,-0.0006911309406947286,1.983,0.06179223432502373
67.725307578,3.6876607925112443,-0.0006911315485891301,1.984,0.06057716261385406
67.745299891,3.687660793355261,-0.0006911314433197813,1.986,0.059144382322865674
67.765299891,3.695210402243974,-0.0006911282424304499,1.986,0.05728879026603097
67.785298207,3.695210402243974,-0.0006911282424304499,1.986,0.05571518064454203
67.805298207,3.6952103970867825,0.010427668725642492,1.986,0.05421163316649997
67.825293525,3.702760005998764,0.010427672617173589,1.985,0.05285767472657039
67.845293525,3.7027600055883902,0.010427672594651272,1.985,0.05112247764373073
67.865293525,3.702760005178016,0.010427673202545895,1.984,0.04997191126331938
67.885293345,3.702760005178016,0.010427673202545895,1.984,0.04906954375944361
67.905293345,3.710309613909869,0.010427677046088268,1.983,0.04896863700451825
67.925285668,3.710309613909869,0.010427677046088268,1.983,0.04975446083740032
67.945285668,3.710309613909869,0.010427677046088268,1.983,0.051633691369286756
67.965280994,3.710309613909869,0.010427677046088268,1.983,0.05339573095426472
67.985280994,3.717859222798582,0.010427680246977822,1.983,0.05610528342483958
68.005286822,3.717859222798582,0.010427680246977822,1.983,0.05769777691564454
68.025286822,3.717859222798582,0.010427680246977822,1.983,0.059651184047771366
68.045285152,3.717859222798582,0.010427680246977822,1.983,0.06059943924999693
68.065285152,3.717859222798582,0.010427680246977822,1.983,0.06175471119650806
68.085285152,3.7254088317338323,0.010427684198733744,1.983,0.06228426116089177
68.105281985,3.7254088317338323,0.010427684198733744,1.983,0.06274545873109069
68.125281985,3.7254088317338323,0.010427684198733744,1.983,0.06292026729326605
68.145281985,3.7254088321209378,0.010427683530614296,1.984,0.06286163307261158
68.16526232,3.7254088317338323,0.010427684198733744,1.983,0.06271636415753856
68.18526232,3.7254088317338323,0.010427684198733744,1.983,0.062350052277032254
68.205257658,3.732958441148042,0.010427687409412023,1.984,0.06176485255059894
