Time,X Position,Y Position,Z Position,yaw
69.604,0.6297988849707834,0.0007554486619942982,0.5250135542270804,-0.0018130293563905786
69.614,0.6257988716325172,0.0007626857381553363,0.5250135542213149,-0.0018130547285301099
69.624,0.6217988583021182,0.0007699231715427047,0.525013554225773,-0.0018130804770537167
69.634,0.6177988449928905,0.0007771609649891737,0.5250135542404456,-0.001813107144451762
69.644,0.6137988317181076,0.000784399123086255,0.525013554265307,-0.001813135271740237
69.654,0.6097988184909907,0.000791637652176612,0.5250135543003156,-0.001813165397593713
69.664,0.6057988053246881,0.0007988765603440123,0.5250135543454131,-0.0018131980574859173
69.674,0.6017987922322539,0.0008061158574003763,0.5250135544005252,-0.0018132337828302761
69.684,0.5977987792266268,0.0008133555548700434,0.525013554465562,-0.0018132731001339205
69.694,0.5937987663206101,0.0008205956659712947,0.525013554540417,-0.0018133165301503825
69.704,0.5897987535268502,0.000827836205595227,0.5250135546249685,-0.0018133645870501158
69.714,0.5857987408578175,0.0008350771902819029,0.5250135547190791,-0.0018134177775968507
69.724,0.5817987283257857,0.0008423186381937831,0.5250135548225963,-0.0018134766003371013
69.734,0.5777987159428125,0.0008495605690868053,0.5250135549353523,-0.0018135415448011468
69.744,0.57379870372072,0.0008568030042786266,0.5250135550571646,-0.001813613090722395
69.754,0.5697986916710756,0.0008640459666145928,0.5250135551878363,-0.0018136917072674496
69.764,0.5657986798051746,0.0008712894804311547,0.5250135553271563,-0.001813777852287005
69.774,0.5617986681340208,0.0008785335715168408,0.5250135554748996,-0.0018138719715836945
69.784,0.5577986566683093,0.0008857782670711029,0.5250135556308277,-0.0018139744981976492
69.794,0.5537986454184096,0.0008930235956606646,0.5250135557946893,-0.0018140858517138843
69.804,0.5497986343943495,0.0009002695871738467,0.52501355596622,-0.0018142064375916637
69.814,0.5457986236057971,0.0009075162727727468,0.5250135561451433,-0.0018143366465161479
69.824,0.541798613062048,0.000914763684843359,0.5250135563311711,-0.0018144768537723902
69.834,0.5377986027720083,0.0009220118569437676,0.5250135565240035,-0.0018146274186459953
69.844,0.5337985927441813,0.0009292608237504284,0.5250135567233302,-0.0018147886838471804
69.854,0.5297985829866536,0.000936510621002605,0.5250135569288299,-0.0018149609749646722
69.864,0.5257985735070824,0.0009437612854453416,0.5250135571401722,-0.0018151445999418823
69.874,0.5217985643126829,0.0009510128547704832,0.5250135573570167,-0.0018153398485854081
69.884,0.5177985554102171,0.0009582653675564144,0.5250135575790147,-0.0018155469921033141
69.894,0.5137985468059827,0.0009655188632064222,0.5250135578058086,-0.0018157662826672886
69.904,0.5097985385058028,0.0009727733818854098,0.525013558037034,-0.001815997953014209
69.914,0.5057985305150177,0.0009800289644558875,0.5250135582723187,-0.001816242216070615
69.924,0.5017985228384745,0.0009872856524125015,0.5250135585112843,-0.001816499264611923
69.934,0.49779851548052134,0.000994543487815435,0.5250135587535465,-0.0018167692709545253
69.944,0.49379850844499884,0.001001802513223393,0.5250135589987159,-0.0018170523866823161
69.954,0.48979850173523487,0.0010090627716253533,0.525013559246398,-0.0018173487424009073
69.964,0.4857984953540387,0.0010163243063717187,0.5250135594961949,-0.001817658447530301
69.974,0.48179848930369695,0.0010235871611051124,0.5250135597477046,-0.0018179815901292432
69.984,0.47779848358596977,0.0010308513796903865,0.525013560000523,-0.001818318236756206
69.994,0.4737984782020879,0.0010381170061445322,0.5250135602542436,-0.0018186684323605593
70.004,0.4697984731527508,0.001045384084566251,0.5250135605084584,-0.0018190322002117096
70.014,0.46579846843812533,0.0010526526590652237,0.525013560762759,-0.001819409541862088
70.024,0.4617984640578461,0.0010599227736916238,0.5250135610167364,-0.00181980043714449
70.034,0.4577984600110151,0.0010671944723658873,0.5250135612699824,-0.0018202048442033539
70.044,0.4537984562962042,0.0010744677988080056,0.5250135615220899,-0.001820622699564098
70.054,0.4497984529114567,0.001081742796467763,0.5250135617726536,-0.0018210539182324811
70.064,0.4457984498542908,0.001089019508455229,0.5250135620212706,-0.0018214983938316036
70.074,0.44179844712170324,0.001096297977471728,0.5250135622675414,-0.0018219559987723455
70.084,0.4377984447101747,0.0011035782457416389,0.52501356251107,-0.001822426584456182
70.094,0.4337984426156749,0.0011108603549445629,0.5250135627514649,-0.0018229099815140763
70.104,0.42979844083366914,0.0011181443461488855,0.5250135629883396,-0.0018234060000777196
70.114,0.42579843935912604,0.001125430259745877,0.5250135632213131,-0.0018239144300820711
70.124,0.4217984381865252,0.0011327181353852187,0.5250135634500109,-0.0018244350416020505
70.134,0.4177984373098658,0.0011400080119114953,0.5250135636740652,-0.0018249675852209297
70.144,0.4137984367226768,0.0011472999273019228,0.5250135638931155,-0.0018255117924285173
70.154,0.4097984364180268,0.0011545939186057646,0.5250135641068095,-0.0018260673760515684
70.164,0.40579843638853585,0.0011618900218848557,0.5250135643148037,-0.0018266340307121081
70.174,0.4017984366263865,0.0011691882721561017,0.525013564516763,-0.0018272114333170305
70.184,0.39779843712333635,0.001176488703335218,0.5250135647123626,-0.0018277992435741454
